#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_soldaia_adj;Soldaian;;solder;;;;;;;;;;;x
b_sologyn;Sologyn;Sologyn;Sologyn;;Sologyn;;;;;;;;;x
b_sologyn_adj;Sologynian;;sologyner;;;;;;;;;;;x
b_sompolno;Sompolno;Sompolno;Sompolno;;Sompolno;;;;;;;;;x
b_sompolno_adj;Sompolnian;;sompolner;;;;;;;;;;;x
b_sondibyr;Sondibyr;Sondibyr;Sondibyr;;Sondibyr;;;;;;;;;x
b_sondibyr_adj;Sondibyrian;;sondibyrer;;;;;;;;;;;x
b_sondri;Sondri;Sondri;Sondri;;Sondri;;;;;;;;;x
b_sondri_adj;Sondrian;;sondrer;;;;;;;;;;;x
b_sondrovo;Sondrovo;Sondrovo;Sondrovo;;Sondrovo;;;;;;;;;x
b_sondrovo_adj;Sondrovian;;sondrover;;;;;;;;;;;x
b_sonse;Sonse;Sonse;Sonse;;Sonse;;;;;;;;;x
b_sonse_adj;Sonsean;;sonser;;;;;;;;;;;x
b_sori;Sori;Sori;Sori;;Sori;;;;;;;;;x
b_sori_adj;Sorian;;sorer;;;;;;;;;;;x
b_sorokino;Sorokino;Sorokino;Sorokino;;Sorokino;;;;;;;;;x
b_sorokino_adj;Sorokinian;;sorokiner;;;;;;;;;;;x
b_sory;Sory;Sory;Sory;;Sory;;;;;;;;;x
b_sory_adj;Sorian;;sorer;;;;;;;;;;;x
b_sotonin;Sotonin;Sotonin;Sotonin;;Sotonin;;;;;;;;;x
b_sotonin_adj;Sotoninian;;sotoniner;;;;;;;;;;;x
b_sova;Sova;Sova;Sova;;Sova;;;;;;;;;x
b_sova_adj;Sovan;;sover;;;;;;;;;;;x
b_spalla;Spalla;Spalla;Spalla;;Spalla;;;;;;;;;x
b_spalla_adj;Spallan;;spaller;;;;;;;;;;;x
b_spiddal;Spiddal;Spiddal;Spiddal;;Spiddal;;;;;;;;;x
b_spiddal_adj;Spiddalian;;spiddaler;;;;;;;;;;;x
b_spikeroog;Spikeroog;Spikeroog;Spikeroog;;Spikeroog;;;;;;;;;x
b_spikeroog_adj;Spikeroogian;;spikerooger;;;;;;;;;;;x
b_spiksvik;Spiksvik;Spiksvik;Spiksvik;;Spiksvik;;;;;;;;;x
b_spiksvik_adj;Spiksvikian;;spiksviker;;;;;;;;;;;x
b_spindoli;Spindoli;Spindoli;Spindoli;;Spindoli;;;;;;;;;x
b_spindoli_adj;Spindolian;;spindoler;;;;;;;;;;;x
b_spinetta;Spinetta;Spinetta;Spinetta;;Spinetta;;;;;;;;;x
b_spinetta_adj;Spinettan;;spinetter;;;;;;;;;;;x
b_spinetta_2;Spinetta;Spinetta;Spinetta;;Spinetta;;;;;;;;;x
b_spinetta_2_adj;Spinettan;;spinetter;;;;;;;;;;;x
b_spinetta_3;Spinetta;Spinetta;Spinetta;;Spinetta;;;;;;;;;x
b_spinetta_3_adj;Spinettan;;spinetter;;;;;;;;;;;x
b_spraks;Spraks;Spraks;Spraks;;Spraks;;;;;;;;;x
b_spraks_adj;Spraksian;;sprakser;;;;;;;;;;;x
b_sraheens;Sraheens;Sraheens;Sraheens;;Sraheens;;;;;;;;;x
b_sraheens_adj;Sraheensian;;sraheenser;;;;;;;;;;;x
b_sraid_chnoc;Sráid Chnoc;Sráid Chnoc;Sráid Chnoc;;Sráid Chnoc;;;;;;;;;x
b_sraid_chnoc_adj;Sráid Chnocian;;Sráid Chnocer;;;;;;;;;;;x
b_sraid_chnoc_2;Sráid Chnoc;Sráid Chnoc;Sráid Chnoc;;Sráid Chnoc;;;;;;;;;x
b_sraid_chnoc_2_adj;Sráid Chnocian;;Sráid Chnocer;;;;;;;;;;;x
b_srem;Srem;Srem;Srem;;Srem;;;;;;;;;x
b_srem_adj;Sremian;;sremer;;;;;;;;;;;x
b_stackuna;Stackuna;Stackuna;Stackuna;;Stackuna;;;;;;;;;x
b_stackuna_adj;Stackunan;;stackuner;;;;;;;;;;;x
b_staefford;Stæfford;Stæfford;Stæfford;;Stæfford;;;;;;;;;x
b_staefford_adj;Stæffordian;;stæfforder;;;;;;;;;;;x
b_stanehyve;Stanehyve;Stanehyve;Stanehyve;;Stanehyve;;;;;;;;;x
b_stanehyve_adj;Stanehyvean;;stanehyver;;;;;;;;;;;x
b_starkon;Starkon;Starkon;Starkon;;Starkon;;;;;;;;;x
b_starkon_adj;Starkonian;;starkoner;;;;;;;;;;;x
b_starodub;Starodub;Starodub;Starodub;;Starodub;;;;;;;;;x
b_starodub_adj;Starodubian;;staroduber;;;;;;;;;;;x
b_staroselye;Staroselye;Staroselye;Staroselye;;Staroselye;;;;;;;;;x
b_staroselye_adj;Staroselyean;;staroseler;;;;;;;;;;;x
b_starum;Starum;Starum;Starum;;Starum;;;;;;;;;x
b_starum_adj;Starumian;;starumer;;;;;;;;;;;x
b_stembre;Stembre;Stembre;Stembre;;Stembre;;;;;;;;;x
b_stembre_adj;Stembrean;;stembrer;;;;;;;;;;;x
b_stenhousemuir;Stenhousemuir;Stenhousemuir;Stenhousemuir;;Stenhousemuir;;;;;;;;;x
b_stenhousemuir_adj;Stenhousemuirian;;stenhousemuirer;;;;;;;;;;;x
b_stepa;Stepa;Stepa;Stepa;;Stepa;;;;;;;;;x
b_stepa_adj;Stepan;;steper;;;;;;;;;;;x
b_stepki;Stepki;Stepki;Stepki;;Stepki;;;;;;;;;x
b_stepki_adj;Stepkian;;stepker;;;;;;;;;;;x
b_stepnoy;Stepnoy;Stepnoy;Stepnoy;;Stepnoy;;;;;;;;;x
b_stepnoy_adj;Stepnoian;;stepnoer;;;;;;;;;;;x
b_stepps;Stepps;Stepps;Stepps;;Stepps;;;;;;;;;x
b_stepps_adj;Steppsian;;steppser;;;;;;;;;;;x
b_stiavna;Stiavna;Stiavna;Stiavna;;Stiavna;;;;;;;;;x
b_stiavna_adj;Stiavnan;;stiavner;;;;;;;;;;;x
b_stiavno;Stiavno;Stiavno;Stiavno;;Stiavno;;;;;;;;;x
b_stiavno_adj;Stiavnian;;stiavner;;;;;;;;;;;x
b_sticje;Sticje;Sticje;Sticje;;Sticje;;;;;;;;;x
b_sticje_adj;Sticjean;;sticjer;;;;;;;;;;;x
b_stieg;Stieg;Stieg;Stieg;;Stieg;;;;;;;;;x
b_stieg_adj;Stiegian;;stieger;;;;;;;;;;;x
b_stietencron;Stietencron;Stietencron;Stietencron;;Stietencron;;;;;;;;;x
b_stietencron_adj;Stietencronian;;stietencroner;;;;;;;;;;;x
b_stirnin;Stirnin;Stirnin;Stirnin;;Stirnin;;;;;;;;;x
b_stirnin_adj;Stirninian;;stirniner;;;;;;;;;;;x
b_stoc;St?c;St?c;St?c;;St?c;;;;;;;;;x
b_stoc_adj;St?cian;;st?cer;;;;;;;;;;;x
b_stockum;Stockum;Stockum;Stockum;;Stockum;;;;;;;;;x
b_stockum_adj;Stockumian;;stockumer;;;;;;;;;;;x
b_stopeza;Stopeza;Stopeza;Stopeza;;Stopeza;;;;;;;;;x
b_stopeza_adj;Stopezan;;stopezer;;;;;;;;;;;x
b_stopova;Stopova;Stopova;Stopova;;Stopova;;;;;;;;;x
b_stopova_adj;Stopovan;;stopover;;;;;;;;;;;x
b_stovcadce;Stovcadce;Stovcadce;Stovcadce;;Stovcadce;;;;;;;;;x
b_stovcadce_adj;Stovcadcean;;stovcadcer;;;;;;;;;;;x
b_stradbally;Stradbally;Stradbally;Stradbally;;Stradbally;;;;;;;;;x
b_stradbally_adj;Stradballian;;stradballer;;;;;;;;;;;x
b_stramyl;Stramyl;Stramyl;Stramyl;;Stramyl;;;;;;;;;x
b_stramyl_adj;Stramylian;;stramyler;;;;;;;;;;;x
b_strany;Strany;Strany;Strany;;Strany;;;;;;;;;x
b_strany_adj;Stranian;;straner;;;;;;;;;;;x
b_strathyre;Strathyre;Strathyre;Strathyre;;Strathyre;;;;;;;;;x
b_strathyre_adj;Strathyrean;;strathyrer;;;;;;;;;;;x
b_strelin;Strelin;Strelin;Strelin;;Strelin;;;;;;;;;x
b_strelin_adj;Strelinian;;streliner;;;;;;;;;;;x
b_strepthame;Strepthame;Strepthame;Strepthame;;Strepthame;;;;;;;;;x
b_strepthame_adj;Strepthamean;;strepthamer;;;;;;;;;;;x
b_streptun;Streptun;Streptun;Streptun;;Streptun;;;;;;;;;x
b_streptun_adj;Streptunian;;streptuner;;;;;;;;;;;x
b_striansky;Striansky;Striansky;Striansky;;Striansky;;;;;;;;;x
b_striansky_adj;Strianskian;;striansker;;;;;;;;;;;x
b_strmilov;Strmilov;Strmilov;Strmilov;;Strmilov;;;;;;;;;x
b_strmilov_adj;Strmilovian;;strmilover;;;;;;;;;;;x
b_strobos;Strobos;Strobos;Strobos;;Strobos;;;;;;;;;x
b_strobos_adj;Strobosian;;stroboser;;;;;;;;;;;x
b_strova;Strova;Strova;Strova;;Strova;;;;;;;;;x
b_strova_adj;Strovan;;strover;;;;;;;;;;;x
b_struer;Struer;Struer;Struer;;Struer;;;;;;;;;x
b_struer_adj;Struerian;;struerer;;;;;;;;;;;x
b_struge;Struge;Struge;Struge;;Struge;;;;;;;;;x
b_struge_adj;Strugean;;struger;;;;;;;;;;;x
b_struge_2;Struge;Struge;Struge;;Struge;;;;;;;;;x
b_struge_2_adj;Strugean;;struger;;;;;;;;;;;x
b_struge_3;Struge;Struge;Struge;;Struge;;;;;;;;;x
b_struge_3_adj;Strugean;;struger;;;;;;;;;;;x
b_struge_4;Struge;Struge;Struge;;Struge;;;;;;;;;x
b_struge_4_adj;Strugean;;struger;;;;;;;;;;;x
b_strukelye;Strukelye;Strukelye;Strukelye;;Strukelye;;;;;;;;;x
b_strukelye_adj;Strukelyean;;strukeler;;;;;;;;;;;x
b_strumien;Strumien;Strumien;Strumien;;Strumien;;;;;;;;;x
b_strumien_adj;Strumienian;;strumiener;;;;;;;;;;;x
b_strunino;Strunino;Strunino;Strunino;;Strunino;;;;;;;;;x
b_strunino_adj;Struninian;;struniner;;;;;;;;;;;x
b_strunk;Strunk;Strunk;Strunk;;Strunk;;;;;;;;;x
b_strunk_adj;Strunkian;;strunker;;;;;;;;;;;x
b_strykow;Stryków;Stryków;Stryków;;Stryków;;;;;;;;;x
b_strykow_adj;Strykówian;;strykówer;;;;;;;;;;;x
b_stygga;Stygga;Stygga;Stygga;;Stygga;;;;;;;;;x
b_stygga_adj;Styggan;;stygger;;;;;;;;;;;x
b_styrne;Styrne;Styrne;Styrne;;Styrne;;;;;;;;;x
b_styrne_adj;Styrnean;;styrner;;;;;;;;;;;x
b_sufragan;Sufragan;Sufragan;Sufragan;;Sufragan;;;;;;;;;x
b_sufragan_adj;Sufraganian;;sufraganer;;;;;;;;;;;x
b_sumorsaet;Sumorsæt;Sumorsæt;Sumorsæt;;Sumorsæt;;;;;;;;;x
b_sumorsaet_adj;Sumorsætian;;sumorsæter;;;;;;;;;;;x
b_suprasl;Suprasl;Suprasl;Suprasl;;Suprasl;;;;;;;;;x
b_suprasl_adj;Supraslian;;suprasler;;;;;;;;;;;x
b_suravca;Suravca;Suravca;Suravca;;Suravca;;;;;;;;;x
b_suravca_adj;Suravcan;;suravcer;;;;;;;;;;;x
b_suraz;Suraz;Suraz;Suraz;;Suraz;;;;;;;;;x
b_suraz_adj;Surazian;;surazer;;;;;;;;;;;x
b_susz;Susz;Susz;Susz;;Susz;;;;;;;;;x
b_susz_adj;Suszian;;suszer;;;;;;;;;;;x
b_suthtun;Suþtun;Suþtun;Suþtun;;Suþtun;;;;;;;;;x
b_suthtun_adj;Suþtunian;;suþtuner;;;;;;;;;;;x
b_suzdal;Suzdal;Suzdal;Suzdal;;Suzdal;;;;;;;;;x
b_suzdal_adj;Suzdalian;;suzdaler;;;;;;;;;;;x
b_svadcje;Svadcje;Svadcje;Svadcje;;Svadcje;;;;;;;;;x
b_svadcje_adj;Svadcjean;;svadcjer;;;;;;;;;;;x
b_svadcje_2;Svadcje;Svadcje;Svadcje;;Svadcje;;;;;;;;;x
b_svadcje_2_adj;Svadcjean;;svadcjer;;;;;;;;;;;x
b_svadcje_3;Svadcje;Svadcje;Svadcje;;Svadcje;;;;;;;;;x
b_svadcje_3_adj;Svadcjean;;svadcjer;;;;;;;;;;;x
b_svadcje_4;Svadcje;Svadcje;Svadcje;;Svadcje;;;;;;;;;x
b_svadcje_4_adj;Svadcjean;;svadcjer;;;;;;;;;;;x
b_sventar;Sventar;Sventar;Sventar;;Sventar;;;;;;;;;x
b_sventar_adj;Sventarian;;sventarer;;;;;;;;;;;x
b_svetlitsa;Svetlitsa;Svetlitsa;Svetlitsa;;Svetlitsa;;;;;;;;;x
b_svetlitsa_adj;Svetlitsan;;svetlitser;;;;;;;;;;;x
b_svica;Svica;Svica;Svica;;Svica;;;;;;;;;x
b_svica_adj;Svican;;svicer;;;;;;;;;;;x
b_svinjar;Svinjar;Svinjar;Svinjar;;Svinjar;;;;;;;;;x
b_svinjar_adj;Svinjarian;;svinjarer;;;;;;;;;;;x
b_svistovka;Svistovka;Svistovka;Svistovka;;Svistovka;;;;;;;;;x
b_svistovka_adj;Svistovkan;;svistovker;;;;;;;;;;;x
b_svyatinya_lebioda;Svyatinya Lebioda;Svyatinya Lebioda;Svyatinya Lebioda;;Svyatinya Lebioda;;;;;;;;;x
b_svyatinya_lebioda_adj;Svyatinya Lebiodan;;Svyatinya Lebioder;;;;;;;;;;;x
b_swala;Swala;Swala;Swala;;Swala;;;;;;;;;x
b_swala_adj;Swalan;;swaler;;;;;;;;;;;x
b_swanawic;Swanawic;Swanawic;Swanawic;;Swanawic;;;;;;;;;x
b_swanawic_adj;Swanawician;;swanawicer;;;;;;;;;;;x
b_sycow;Syców;Syców;Syców;;Syców;;;;;;;;;x
b_sycow_adj;Sycówian;;sycówer;;;;;;;;;;;x
b_syda;Syda;Syda;Syda;;Syda;;;;;;;;;x
b_syda_adj;Sydan;;syder;;;;;;;;;;;x
b_synthe;Synthe;Synthe;Synthe;;Synthe;;;;;;;;;x
b_synthe_adj;Synthean;;synther;;;;;;;;;;;x
b_syrtsovo;Syrtsovo;Syrtsovo;Syrtsovo;;Syrtsovo;;;;;;;;;x
b_syrtsovo_adj;Syrtsovian;;syrtsover;;;;;;;;;;;x
b_szaporca;Szaporca;Szaporca;Szaporca;;Szaporca;;;;;;;;;x
b_szaporca_adj;Szaporcan;;szaporcer;;;;;;;;;;;x
b_szendro;Szendr?;Szendr?;Szendr?;;Szendr?;;;;;;;;;x
b_szendro_adj;Szendr?ian;;szendr?er;;;;;;;;;;;x
b_szilvas;Szilvás;Szilvás;Szilvás;;Szilvás;;;;;;;;;x
b_szilvas_adj;Szilvásian;;szilváser;;;;;;;;;;;x
b_szombatfa;Szombatfa;Szombatfa;Szombatfa;;Szombatfa;;;;;;;;;x
b_szombatfa_adj;Szombatfan;;szombatfer;;;;;;;;;;;x
b_taefingstoc;Tæfingstoc;Tæfingstoc;Tæfingstoc;;Tæfingstoc;;;;;;;;;x
b_taefingstoc_adj;Tæfingstocian;;tæfingstocer;;;;;;;;;;;x
b_taganrog;Taganrog;Taganrog;Taganrog;;Taganrog;;;;;;;;;x
b_taganrog_adj;Taganrogian;;taganroger;;;;;;;;;;;x
b_tahnujuci;Tahnujuci;Tahnujuci;Tahnujuci;;Tahnujuci;;;;;;;;;x
b_tahnujuci_adj;Tahnujucian;;tahnujucer;;;;;;;;;;;x
b_taikun;Taikun;Taikun;Taikun;;Taikun;;;;;;;;;x
b_taikun_adj;Taikunian;;taikuner;;;;;;;;;;;x
b_tajnicka;Tajnicka;Tajnicka;Tajnicka;;Tajnicka;;;;;;;;;x
b_tajnicka_adj;Tajnickan;;tajnicker;;;;;;;;;;;x
b_talbot;Talbot;Talbot;Talbot;;Talbot;;;;;;;;;x
b_talbot_adj;Talbotian;;talboter;;;;;;;;;;;x
b_talgar;Talgar;Talgar;Talgar;;Talgar;;;;;;;;;x
b_talgar_adj;Talgarian;;talgarer;;;;;;;;;;;x
b_tallaght;Tallaght;Tallaght;Tallaght;;Tallaght;;;;;;;;;x
b_tallaght_adj;Tallaghtian;;tallaghter;;;;;;;;;;;x
b_talloires;Talloires;Talloires;Talloires;;Talloires;;;;;;;;;x
b_talloires_adj;Talloiresian;;talloireser;;;;;;;;;;;x
b_tallow;Tallow;Tallow;Tallow;;Tallow;;;;;;;;;x
b_tallow_adj;Tallowian;;tallower;;;;;;;;;;;x
b_talmont;Talmont;Talmont;Talmont;;Talmont;;;;;;;;;x
b_talmont_adj;Talmontian;;talmonter;;;;;;;;;;;x
b_tana;Tana;Tana;Tana;;Tana;;;;;;;;;x
b_tana_adj;Tanan;;taner;;;;;;;;;;;x
b_tanais;Tanais;Tanais;Tanais;;Tanais;;;;;;;;;x
b_tanais_adj;Tanaisian;;tanaiser;;;;;;;;;;;x
b_tancarville;Tancarville;Tancarville;Tancarville;;Tancarville;;;;;;;;;x
b_tancarville_adj;Tancarvillean;;tancarviller;;;;;;;;;;;x
b_tapio;Tápió;Tápió;Tápió;;Tápió;;;;;;;;;x
b_tapio_adj;Tápióian;;tápióer;;;;;;;;;;;x
b_taradei;Taradei;Taradei;Taradei;;Taradei;;;;;;;;;x
b_taradei_adj;Taradian;;tarader;;;;;;;;;;;x
b_taraldz;Taraldz;Taraldz;Taraldz;;Taraldz;;;;;;;;;x
b_taraldz_adj;Taraldzian;;taraldzer;;;;;;;;;;;x
b_tarbrax;Tarbrax;Tarbrax;Tarbrax;;Tarbrax;;;;;;;;;x
b_tarbrax_adj;Tarbraxian;;tarbraxer;;;;;;;;;;;x
b_tardos;Tardos;Tardos;Tardos;;Tardos;;;;;;;;;x
b_tardos_adj;Tardosian;;tardoser;;;;;;;;;;;x
b_taresa;Taresa;Taresa;Taresa;;Taresa;;;;;;;;;x
b_taresa_adj;Taresan;;tareser;;;;;;;;;;;x
b_targ_drzewny;Targ Drzewny;Targ Drzewny;Targ Drzewny;;Targ Drzewny;;;;;;;;;x
b_targ_drzewny_adj;Targ Drzewnian;;Targ Drzewner;;;;;;;;;;;x
b_targ_rybny;Targ Rybny;Targ Rybny;Targ Rybny;;Targ Rybny;;;;;;;;;x
b_targ_rybny_adj;Targ Rybnian;;Targ Rybner;;;;;;;;;;;x
b_targ_sianow;Targ Sianow;Targ Sianow;Targ Sianow;;Targ Sianow;;;;;;;;;x
b_targ_sianow_adj;Targ Sianowian;;Targ Sianower;;;;;;;;;;;x
b_tarhann;Tarhann;Tarhann;Tarhann;;Tarhann;;;;;;;;;x
b_tarhann_adj;Tarhannian;;tarhanner;;;;;;;;;;;x
b_tarlyk;Tarlyk;Tarlyk;Tarlyk;;Tarlyk;;;;;;;;;x
b_tarlyk_adj;Tarlykian;;tarlyker;;;;;;;;;;;x
b_tarm;Tarm;Tarm;Tarm;;Tarm;;;;;;;;;x
b_tarm_adj;Tarmian;;tarmer;;;;;;;;;;;x
b_tarriana;Tarriana;Tarriana;Tarriana;;Tarriana;;;;;;;;;x
b_tarriana_adj;Tarrianan;;tarrianer;;;;;;;;;;;x
b_tass;Tass;Tass;Tass;;Tass;;;;;;;;;x
b_tass_adj;Tassian;;tasser;;;;;;;;;;;x
b_tastrup;Tastrup;Tastrup;Tastrup;;Tastrup;;;;;;;;;x
b_tastrup_adj;Tastrupian;;tastruper;;;;;;;;;;;x
b_taurup;Taurup;Taurup;Taurup;;Taurup;;;;;;;;;x
b_taurup_adj;Taurupian;;tauruper;;;;;;;;;;;x
b_tautrim;Tautrim;Tautrim;Tautrim;;Tautrim;;;;;;;;;x
b_tautrim_adj;Tautrimian;;tautrimer;;;;;;;;;;;x
b_teach_deas;Teach Deas;Teach Deas;Teach Deas;;Teach Deas;;;;;;;;;x
b_teach_deas_adj;Teach Deasian;;Teach Deaser;;;;;;;;;;;x
b_teatrum;Teatrum;Teatrum;Teatrum;;Teatrum;;;;;;;;;x
b_teatrum_adj;Teatrumian;;teatrumer;;;;;;;;;;;x
b_tecen;Tecen;Tecen;Tecen;;Tecen;;;;;;;;;x
b_tecen_adj;Tecenian;;tecener;;;;;;;;;;;x
b_tegano;Tegano;Tegano;Tegano;;Tegano;;;;;;;;;x
b_tegano_adj;Teganian;;teganer;;;;;;;;;;;x
b_teglkaas;Teglkaas;Teglkaas;Teglkaas;;Teglkaas;;;;;;;;;x
b_teglkaas_adj;Teglkaasian;;teglkaaser;;;;;;;;;;;x
b_tegmond;Tegmond;Tegmond;Tegmond;;Tegmond;;;;;;;;;x
b_tegmond_adj;Tegmondian;;tegmonder;;;;;;;;;;;x
b_tegmond_2;Tegmond;Tegmond;Tegmond;;Tegmond;;;;;;;;;x
b_tegmond_2_adj;Tegmondian;;tegmonder;;;;;;;;;;;x
b_tegmond_3;Tegmond;Tegmond;Tegmond;;Tegmond;;;;;;;;;x
b_tegmond_3_adj;Tegmondian;;tegmonder;;;;;;;;;;;x
b_tegmond_4;Tegmond;Tegmond;Tegmond;;Tegmond;;;;;;;;;x
b_tegmond_4_adj;Tegmondian;;tegmonder;;;;;;;;;;;x
b_tehar;Tehar;Tehar;Tehar;;Tehar;;;;;;;;;x
b_tehar_adj;Teharian;;teharer;;;;;;;;;;;x
b_teiza;Teiza;Teiza;Teiza;;Teiza;;;;;;;;;x
b_teiza_adj;Teizan;;teizer;;;;;;;;;;;x
b_tekanje;Tekanje;Tekanje;Tekanje;;Tekanje;;;;;;;;;x
b_tekanje_adj;Tekanjean;;tekanjer;;;;;;;;;;;x
b_tekes;Tékes;Tékes;Tékes;;Tékes;;;;;;;;;x
b_tekes_adj;Tékesian;;tékeser;;;;;;;;;;;x
b_tempio;Tempio;Tempio;Tempio;;Tempio;;;;;;;;;x
b_tempio_adj;Tempian;;temper;;;;;;;;;;;x
b_temple_quarter;Temple Quarter;Temple Quarter;Temple Quarter;;Temple Quarter;;;;;;;;;x
b_temple_quarter_adj;Temple Quarterian;;Temple Quarterer;;;;;;;;;;;x
b_tendnard;Tendnard;Tendnard;Tendnard;;Tendnard;;;;;;;;;x
b_tendnard_adj;Tendnardian;;tendnarder;;;;;;;;;;;x
b_tengelic;Tengelic;Tengelic;Tengelic;;Tengelic;;;;;;;;;x
b_tengelic_adj;Tengelician;;tengelicer;;;;;;;;;;;x
b_tenyoe;Tenyö;Tenyö;Tenyö;;Tenyö;;;;;;;;;x
b_tenyoe_adj;Tenyöian;;tenyöer;;;;;;;;;;;x
b_teottashalh;Teottashalh;Teottashalh;Teottashalh;;Teottashalh;;;;;;;;;x
b_teottashalh_adj;Teottashalhian;;teottashalher;;;;;;;;;;;x
b_teplabel;Teplabel;Teplabel;Teplabel;;Teplabel;;;;;;;;;x
b_teplabel_adj;Teplabelian;;teplabeler;;;;;;;;;;;x
b_terbant;Terbant;Terbant;Terbant;;Terbant;;;;;;;;;x
b_terbant_adj;Terbantian;;terbanter;;;;;;;;;;;x
b_tergestum;Tergestum;Tergestum;Tergestum;;Tergestum;;;;;;;;;x
b_tergestum_adj;Tergestumian;;tergestumer;;;;;;;;;;;x
b_terhorne;Terhorne;Terhorne;Terhorne;;Terhorne;;;;;;;;;x
b_terhorne_adj;Terhornean;;terhorner;;;;;;;;;;;x
b_teridzert;Teridzert;Teridzert;Teridzert;;Teridzert;;;;;;;;;x
b_teridzert_adj;Teridzertian;;teridzerter;;;;;;;;;;;x
b_terina;Terina;Terina;Terina;;Terina;;;;;;;;;x
b_terina_adj;Terinan;;teriner;;;;;;;;;;;x
b_terkaple;Terkaple;Terkaple;Terkaple;;Terkaple;;;;;;;;;x
b_terkaple_adj;Terkaplean;;terkapler;;;;;;;;;;;x
b_ternovski;Ternovski;Ternovski;Ternovski;;Ternovski;;;;;;;;;x
b_ternovski_adj;Ternovskian;;ternovsker;;;;;;;;;;;x
b_ternovy;Ternovy;Ternovy;Ternovy;;Ternovy;;;;;;;;;x
b_ternovy_adj;Ternovian;;ternover;;;;;;;;;;;x
b_terpilit;Terpilit;Terpilit;Terpilit;;Terpilit;;;;;;;;;x
b_terpilit_adj;Terpilitian;;terpiliter;;;;;;;;;;;x
b_terryglass;Terryglass;Terryglass;Terryglass;;Terryglass;;;;;;;;;x
b_terryglass_adj;Terryglassian;;terryglasser;;;;;;;;;;;x
b_terssac;Terssac;Terssac;Terssac;;Terssac;;;;;;;;;x
b_terssac_adj;Terssacian;;terssacer;;;;;;;;;;;x
b_terwispel;Terwispel;Terwispel;Terwispel;;Terwispel;;;;;;;;;x
b_terwispel_adj;Terwispelian;;terwispeler;;;;;;;;;;;x
b_teupitz;Teupitz;Teupitz;Teupitz;;Teupitz;;;;;;;;;x
b_teupitz_adj;Teupitzian;;teupitzer;;;;;;;;;;;x
b_thanedd;Thanedd;Thanedd;Thanedd;;Thanedd;;;;;;;;;x
b_thanedd_adj;Thaneddian;;thanedder;;;;;;;;;;;x
b_thervaby;Thervaby;Thervaby;Thervaby;;Thervaby;;;;;;;;;x
b_thervaby_adj;Thervabian;;thervaber;;;;;;;;;;;x
b_thevsingen;Thevsingen;Thevsingen;Thevsingen;;Thevsingen;;;;;;;;;x
b_thevsingen_adj;Thevsingenian;;thevsingener;;;;;;;;;;;x
b_thingeyrar;Þingeyrar;Þingeyrar;Þingeyrar;;Þingeyrar;;;;;;;;;x
b_thingeyrar_adj;Þingeyrarian;;þingeyrarer;;;;;;;;;;;x
b_thingeyrar_2;Þingeyrar;Þingeyrar;Þingeyrar;;Þingeyrar;;;;;;;;;x
b_thingeyrar_2_adj;Þingeyrarian;;þingeyrarer;;;;;;;;;;;x
b_thingeyrar_3;Þingeyrar;Þingeyrar;Þingeyrar;;Þingeyrar;;;;;;;;;x
b_thingeyrar_3_adj;Þingeyrarian;;þingeyrarer;;;;;;;;;;;x
b_thingeyrar_4;Þingeyrar;Þingeyrar;Þingeyrar;;Þingeyrar;;;;;;;;;x
b_thingeyrar_4_adj;Þingeyrarian;;þingeyrarer;;;;;;;;;;;x
b_thingeyrar_5;Þingeyrar;Þingeyrar;Þingeyrar;;Þingeyrar;;;;;;;;;x
b_thingeyrar_5_adj;Þingeyrarian;;þingeyrarer;;;;;;;;;;;x
b_three_fathers_castle;Three Fathers Castle;Three Fathers Castle;Three Fathers Castle;;Three Fathers Castle;;;;;;;;;x
b_three_fathers_castle_adj;Three Fathers Castlean;;Three Fathers Castler;;;;;;;;;;;x
b_thrlode;Thrlode;Thrlode;Thrlode;;Thrlode;;;;;;;;;x
b_thrlode_adj;Thrlodean;;thrloder;;;;;;;;;;;x
b_thurles;Thurles;Thurles;Thurles;;Thurles;;;;;;;;;x
b_thurles_adj;Thurlesian;;thurleser;;;;;;;;;;;x
b_thurn;Thurn;Thurn;Thurn;;Thurn;;;;;;;;;x
b_thurn_adj;Thurnian;;thurner;;;;;;;;;;;x
b_thyrnifell;Thyrnifell;Thyrnifell;Thyrnifell;;Thyrnifell;;;;;;;;;x
b_thyrnifell_adj;Thyrnifellian;;thyrnifeller;;;;;;;;;;;x
b_tiagecia;Tiagecia;Tiagecia;Tiagecia;;Tiagecia;;;;;;;;;x
b_tiagecia_adj;Tiagecian;;tiagecer;;;;;;;;;;;x
b_tiareum;Tiareum;Tiareum;Tiareum;;Tiareum;;;;;;;;;x
b_tiareum_adj;Tiareumian;;tiareumer;;;;;;;;;;;x
b_tiberghien;Tiberghien;Tiberghien;Tiberghien;;Tiberghien;;;;;;;;;x
b_tiberghien_adj;Tiberghienian;;tiberghiener;;;;;;;;;;;x
b_tiberghien_2;Tiberghien;Tiberghien;Tiberghien;;Tiberghien;;;;;;;;;x
b_tiberghien_2_adj;Tiberghienian;;tiberghiener;;;;;;;;;;;x
b_tieghem;Tieghem;Tieghem;Tieghem;;Tieghem;;;;;;;;;x
b_tieghem_adj;Tieghemian;;tieghemer;;;;;;;;;;;x
